,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id_x,season,roster_id,xA,assists_x,key_passes_x,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,ea_index,errors_leading_to_goal,errors_leading_to_goal_attempt,fouls,id_y,key_passes_y,kickoff_time_formatted,loaned_in,loaned_out,offside,open_play_crosses,penalties_conceded,recoveries,tackled,tackles,target_missed,winning_goals
35,0,0,0,8,Sub,Liverpool,Chelsea,0,1,2021-03-04,14719,2020,454274,0,0,0,0,0,0,0,0.0,0.0,4.0,0.0,1.2,107.0,283.0,0.0,0.0,0.2,1.2,2021-03-04T20:15:00Z,9.0,11.0,0.0,0.0,0.0,0.0,26.0,0.0,21671.0,1.0,0.0,0.0,1.0,283.0,1279.0,996.0,53.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
36,0,2,0.029819859191775322,90,MC,Chelsea,Manchester United,0,0,2021-02-28,14685,2020,453212,0.020219024270772934,0,1,0,0.029819859191775322,0.7314535975456238,0.7112345695495605,0.0,0.0,19.0,1.0,15.7,107.0,249.0,0.0,0.0,4.7,17.6,2021-02-28T16:30:00Z,90.0,13.0,0.0,0.0,0.0,0.0,26.0,0.0,21671.0,0.0,0.0,14.0,3.0,283.0,1279.0,996.0,53.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
37,0,0,0,79,MC,Southampton,Chelsea,1,1,2021-02-20,14682,2020,450510,0.00901115220040083,0,1,0,0,0.0688883513212204,0.05987720191478729,0.0,0.0,16.0,0.0,13.1,107.0,246.0,1.0,0.0,2.7,13.6,2021-02-20T12:30:00Z,75.0,16.0,0.0,0.0,0.0,0.0,25.0,0.0,20979.0,1.0,1.0,0.0,2.0,620.0,1242.0,622.0,53.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
38,0,2,0.15290915966033936,90,MC,Chelsea,Newcastle United,2,0,2021-02-15,14667,2020,450110,0.397178053855896,0,2,0,0.15290915966033936,1.0277881622314453,0.8464044332504272,0.0,0.0,26.0,1.0,32.3,107.0,231.0,0.0,0.0,6.9,24.6,2021-02-15T20:00:00Z,90.0,14.0,0.0,0.0,0.0,0.0,24.0,0.0,19991.0,0.0,2.0,12.0,3.0,142.0,863.0,721.0,53.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
39,0,1,0.02284057065844536,90,MC,Sheffield United,Chelsea,1,2,2021-02-07,14662,2020,448544,0.2827107310295105,0,1,0,0.02284057065844536,0.7660175561904907,0.4604662358760834,0.0,0.0,17.0,0.0,21.5,107.0,226.0,1.0,0.0,4.1,18.4,2021-02-07T19:15:00Z,90.0,15.0,0.0,0.0,0.0,0.0,23.0,0.0,19523.0,2.0,1.0,1.0,2.0,128.0,636.0,508.0,53.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
40,0,2,0.22642573714256287,76,MC,Tottenham,Chelsea,0,1,2021-02-04,14653,2020,447260,0,0,0,0,0.22642573714256287,0.8067129850387573,0.5802872776985168,0.0,0.0,14.0,1.0,5.1,107.0,218.0,0.0,0.0,3.3,6.2,2021-02-04T20:00:00Z,73.0,17.0,0.0,0.0,0.0,0.0,22.0,0.0,19159.0,1.0,0.0,22.0,3.0,172.0,521.0,349.0,53.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
41,0,2,0.07870709151029587,90,MC,Chelsea,Burnley,2,0,2021-01-31,14637,2020,446004,0.11591009795665741,0,2,0,0.07870709151029587,0.9070419669151306,0.8034209609031677,0.0,0.0,12.0,1.0,33.0,107.0,201.0,0.0,0.0,6.3,22.0,2021-01-31T12:00:00Z,90.0,4.0,0.0,0.0,0.0,0.0,21.0,0.0,18861.0,0.0,2.0,8.0,3.0,-86.0,277.0,363.0,53.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
42,0,1,0.02897493913769722,90,DMC,Chelsea,Wolverhampton Wanderers,0,0,2021-01-27,14630,2020,445067,0.062460001558065414,0,2,0,0.02897493913769722,0.34394022822380066,0.27399784326553345,0.0,0.0,19.0,1.0,33.7,107.0,194.0,0.0,0.0,6.4,29.6,2021-01-27T18:00:00Z,90.0,20.0,0.0,0.0,0.0,0.0,20.0,0.0,18819.0,0.0,0.0,1.0,3.0,-310.0,287.0,597.0,53.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
43,0,0,0,90,MC,Leicester,Chelsea,2,0,2021-01-19,14609,2020,443290,0,0,0,0,0,0.08314172923564911,0.08314172923564911,0.0,0.0,19.0,0.0,5.7,107.0,173.0,2.0,0.0,2.7,19.6,2021-01-19T20:15:00Z,90.0,9.0,0.0,0.0,0.0,0.0,19.0,0.0,19009.0,0.0,2.0,2.0,1.0,8.0,396.0,388.0,53.0,False,1.0,,,,,,,,,,,,,,,,,,,,,,,
44,0,0,0,90,MC,Fulham,Chelsea,0,1,2021-01-16,14617,2020,442436,0.027145905420184135,0,1,0,0,0.36912205815315247,0.3419761657714844,0.0,0.0,13.0,1.0,18.7,107.0,181.0,0.0,0.0,3.9,15.8,2021-01-16T17:30:00Z,90.0,8.0,0.0,0.0,0.0,0.0,19.0,0.0,19009.0,1.0,0.0,4.0,3.0,8.0,396.0,388.0,53.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
