,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists_x,key_passes,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
24,,,,,,,,,,2022-03-13,,,,,,,,,,,0,0,0,0,0.0,624,287,0,0,0.0,0.0,2022-03-13T14:00:00Z,0,15,0,0,0,0,29,0,2815,1,2,0.0,0,-3,44,47,45,True,0
25,,,,,,,,,,2022-03-18,,,,,,,,,,,0,0,0,0,0.0,624,300,0,0,0.0,0.0,2022-03-18T20:00:00Z,0,20,0,0,0,0,30,0,2812,3,2,0.0,0,-19,25,44,45,False,0
26,,,,,,,,,,2022-04-02,,,,,,,,,,,0,0,0,0,0.0,624,305,0,0,0.0,0.0,2022-04-02T14:00:00Z,0,16,0,0,0,0,31,0,2769,1,1,0.0,0,-31,7,38,45,True,0
27,,,,,,,,,,2022-04-09,,,,,,,,,,,0,0,0,0,0.0,624,320,0,0,0.0,0.0,2022-04-09T14:00:00Z,0,18,0,0,0,0,32,0,2763,3,0,0.0,0,-10,9,19,45,False,0
28,,,,,,,,,,2022-04-25,,,,,,,,,,,0,0,0,0,0.0,624,336,0,0,0.0,0.0,2022-04-25T19:00:00Z,0,7,0,0,0,0,34,0,2759,0,0,0.0,0,-3,19,22,45,False,0
29,,,,,,,,,,2022-04-30,,,,,,,,,,,0,0,0,0,0.0,624,343,0,0,0.0,0.0,2022-04-30T16:30:00Z,0,12,0,0,0,0,35,0,2765,4,0,0.0,0,-2,13,15,45,True,0
30,,,,,,,,,,2022-05-15,,,,,,,,,,,0,0,0,0,0.0,624,363,0,0,0.0,0.0,2022-05-15T13:00:00Z,0,4,0,0,0,0,37,0,2881,1,1,0.0,0,74,93,19,45,True,0
31,,,,,,,,,,2022-05-22,,,,,,,,,,,0,0,0,0,0.0,624,372,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,3,0,0,0,0,38,0,2876,2,1,0.0,0,4,55,51,45,False,0
32,,,,,,,,,,2022-08-06,,,,,,,,,,,0,0,0,0,0.0,241,5,0,0,0.0,0.0,2022-08-06T14:00:00Z,0,20,0,0,0,0,1,0,1955,1,2,0.0,0,0,0,0,45,True,0
33,,,,,,,,,,2022-08-13,,,,,,,,,,,0,0,0,0,0.0,241,19,0,0,0.0,0.0,2022-08-13T14:00:00Z,0,17,0,0,0,0,2,0,1367,2,2,0.0,0,-560,0,560,45,False,0
34,,,,,,,,,,2022-08-21,,,,,,,,,,,0,0,0,0,0.0,241,25,0,0,0.0,0.0,2022-08-21T13:00:00Z,0,6,0,0,0,0,3,0,1136,0,3,0.0,0,-243,0,243,45,True,0
35,,,,,,,,,,2022-08-27,,,,,,,,,,,0,0,0,0,0.0,241,34,0,0,0.0,0.0,2022-08-27T14:00:00Z,0,5,0,0,0,0,4,0,999,0,1,0.0,0,-154,0,154,45,False,0
36,,,,,,,,,,2022-08-30,,,,,,,,,,,0,0,0,0,0.0,241,45,0,0,0.0,0.0,2022-08-30T19:00:00Z,0,8,0,0,0,0,5,0,897,1,1,0.0,0,-106,0,106,45,True,0
37,,,,,,,,,,2022-09-03,,,,,,,,,,,0,0,0,0,0.0,241,52,0,0,0.0,0.0,2022-09-03T14:00:00Z,0,4,0,0,0,0,6,0,831,2,5,0.0,0,-65,0,65,45,False,0
38,,,,,,,,,,2022-10-02,,,,,,,,,,,0,0,0,0,0.0,241,85,0,0,0.0,0.0,2022-10-02T15:30:00Z,0,2,0,0,0,0,9,0,723,0,0,0.0,0,-44,0,44,45,True,0
