,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists_x,key_passes,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
26,0,0,0,72,DC,Brentford,Arsenal,2,0,2021-08-13,16376,2021,475173,0.08069062232971191,0,1,0,0,0.08069062232971191,0,0.0,0.0,23.0,1.0,11.2,483.0,1.0,0.0,0.0,2.3,8.2,2021-08-13T19:00:00Z,70.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,35174.0,0.0,2.0,4.0,6.0,0.0,0.0,0.0,45.0,True,0.0
27,,,,,,,,,,2021-10-03,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,483.0,69.0,0.0,0.0,0.0,0.0,2021-10-03T13:00:00Z,0.0,19.0,0.0,0.0,0.0,0.0,7.0,0.0,106599.0,2.0,1.0,0.0,0.0,7291.0,12122.0,4831.0,45.0,False,0.0
28,,,,,,,,,,2021-10-16,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,483.0,73.0,0.0,0.0,0.0,0.0,2021-10-16T16:30:00Z,0.0,6.0,0.0,0.0,0.0,0.0,8.0,0.0,94367.0,1.0,0.0,0.0,0.0,-11518.0,1624.0,13142.0,45.0,True,0.0
29,,,,,,,,,,2021-10-30,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,483.0,92.0,0.0,0.0,0.0,0.0,2021-10-30T14:00:00Z,0.0,5.0,0.0,0.0,0.0,0.0,10.0,0.0,92383.0,1.0,3.0,0.0,0.0,-798.0,3945.0,4743.0,45.0,False,0.0
30,,,,,,,,,,2021-11-06,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,483.0,102.0,0.0,0.0,0.0,0.0,2021-11-06T15:00:00Z,0.0,15.0,0.0,0.0,0.0,0.0,11.0,0.0,76831.0,2.0,1.0,0.0,0.0,-15167.0,228.0,15395.0,45.0,True,0.0
31,,,,,,,,,,2021-11-20,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,483.0,116.0,0.0,0.0,0.0,0.0,2021-11-20T15:00:00Z,0.0,14.0,0.0,0.0,0.0,0.0,12.0,0.0,63820.0,3.0,3.0,0.0,0.0,-13287.0,140.0,13427.0,45.0,False,0.0
32,,,,,,,,,,2021-11-28,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,483.0,122.0,0.0,0.0,0.0,0.0,2021-11-28T14:00:00Z,0.0,8.0,0.0,0.0,0.0,0.0,13.0,0.0,57055.0,0.0,1.0,0.0,0.0,-6993.0,26.0,7019.0,45.0,True,0.0
33,,,,,,,,,,2021-12-02,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,483.0,140.0,0.0,0.0,0.0,0.0,2021-12-02T19:30:00Z,0.0,17.0,0.0,0.0,0.0,0.0,14.0,0.0,53918.0,0.0,2.0,0.0,0.0,-3307.0,20.0,3327.0,44.0,False,0.0
34,,,,,,,,,,2021-12-05,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,483.0,143.0,0.0,0.0,0.0,0.0,2021-12-05T14:00:00Z,0.0,10.0,0.0,0.0,0.0,0.0,15.0,0.0,50728.0,2.0,2.0,0.0,0.0,-3224.0,24.0,3248.0,44.0,False,0.0
35,,,,,,,,,,2021-12-10,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,483.0,152.0,0.0,0.0,0.0,0.0,2021-12-10T20:00:00Z,0.0,18.0,0.0,0.0,0.0,0.0,16.0,0.0,48034.0,1.0,2.0,0.0,0.0,-2587.0,58.0,2645.0,44.0,True,0.0
