,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id_x,season,roster_id,xA,assists_x,key_passes_x,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,ea_index,errors_leading_to_goal,errors_leading_to_goal_attempt,fouls,id_y,key_passes_y,kickoff_time_formatted,loaned_in,loaned_out,offside,open_play_crosses,penalties_conceded,recoveries,tackled,tackles,target_missed,winning_goals
32,0,1,0.014927597716450691,90,DC,Brighton,Arsenal,1,1,2018-12-26,9386,2018,279236,0,0,0,0,0.014927597716450691,0.47172293066978455,0.47172293066978455,0.0,0.0,13.0,0.0,1.1,12.0,181.0,1.0,0.0,1.9,13.8,2018-12-26T17:15:00Z,90.0,3.0,0.0,0.0,0.0,0.0,19.0,0.0,73038.0,1.0,1.0,4.0,2.0,907.0,2903.0,1996.0,51.0,False,0.0,101.0,0.0,0.0,3.0,94.0,0.0,0.0,0.0,0.0,1.0,9837.0,0.0,26 Dec 17:15,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0
33,0,0,0,90,DC,Arsenal,Burnley,3,1,2018-12-22,9376,2018,278755,0,0,0,0,0,0.1715901643037796,0.1715901643037796,0.0,0.0,19.0,0.0,0.6,12.0,171.0,1.0,0.0,3.3,32.0,2018-12-22T12:30:00Z,90.0,4.0,0.0,0.0,0.0,0.0,18.0,0.0,71689.0,1.0,3.0,0.0,1.0,5653.0,6722.0,1069.0,51.0,True,1.0,62.0,0.0,0.0,13.0,58.0,0.0,0.0,0.0,0.0,2.0,9272.0,0.0,22 Dec 12:30,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0
34,0,0,0,90,DC,Arsenal,Huddersfield,1,0,2018-12-08,9356,2018,278309,0,0,0,0,0,0.06465069204568863,0.06465069204568863,0.0,1.0,22.0,1.0,1.5,12.0,151.0,0.0,0.0,2.3,21.4,2018-12-08T15:00:00Z,90.0,10.0,0.0,0.0,0.0,0.0,16.0,0.0,69304.0,0.0,1.0,0.0,6.0,3261.0,3946.0,685.0,51.0,True,1.0,64.0,0.0,0.0,7.0,57.0,0.0,0.0,0.0,0.0,2.0,8151.0,0.0,08 Dec 15:00,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
35,0,0,0,90,DC,Manchester United,Arsenal,2,2,2018-12-05,9344,2018,278128,0,0,0,0,0,0.06444157660007477,0.06444157660007477,0.0,0.0,19.0,0.0,0.4,12.0,145.0,2.0,0.0,2.0,19.8,2018-12-05T20:00:00Z,90.0,14.0,0.0,0.0,0.0,0.0,15.0,0.0,65200.0,2.0,2.0,0.0,1.0,57.0,682.0,625.0,51.0,False,0.0,57.0,0.0,0.0,7.0,52.0,0.0,0.0,0.0,0.0,1.0,7593.0,0.0,05 Dec 20:00,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0
36,0,2,0.055098358541727066,90,DC,Arsenal,Tottenham,4,2,2018-12-02,9336,2018,277864,0,0,0,0,0.055098358541727066,0.08322770148515701,0.08322770148515701,0.0,0.0,11.0,0.0,0.0,12.0,131.0,2.0,0.0,1.7,11.6,2018-12-02T14:05:00Z,90.0,17.0,0.0,0.0,0.0,0.0,14.0,0.0,64905.0,2.0,4.0,5.0,1.0,-204.0,438.0,642.0,51.0,True,0.0,49.0,0.0,0.0,7.0,47.0,0.0,0.0,0.0,0.0,4.0,7037.0,0.0,02 Dec 14:05,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,2.0,0.0
37,0,0,0,90,DC,Bournemouth,Arsenal,1,2,2018-11-25,9324,2018,277574,0,0,0,0,0,0.1057966873049736,0.1057966873049736,0.0,0.0,18.0,0.0,0.3,12.0,121.0,1.0,0.0,2.4,23.6,2018-11-25T13:30:00Z,90.0,2.0,0.0,0.0,0.0,0.0,13.0,0.0,64910.0,2.0,1.0,0.0,1.0,-680.0,606.0,1286.0,51.0,False,1.0,53.0,0.0,0.0,10.0,50.0,0.0,0.0,0.0,0.0,1.0,6484.0,0.0,25 Nov 13:30,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0
38,0,0,0,38,DC,Arsenal,Everton,2,0,2018-09-23,9256,2018,260047,0,0,0,0,0,0,0,0.0,0.0,-1.0,0.0,0.2,12.0,51.0,0.0,0.0,0.6,5.4,2018-09-23T15:00:00Z,38.0,8.0,0.0,0.0,0.0,0.0,6.0,0.0,88907.0,0.0,2.0,0.0,0.0,-3610.0,1485.0,5095.0,53.0,True,1.0,29.0,0.0,0.0,2.0,24.0,0.0,0.0,0.0,0.0,2.0,2669.0,0.0,23 Sep 16:00,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0
39,0,1,0.017221178859472275,90,DC,Newcastle United,Arsenal,1,2,2018-09-15,9238,2018,259922,0,0,0,0,0.017221178859472275,0.09155087172985077,0.09155087172985077,0.0,0.0,13.0,0.0,0.4,12.0,46.0,1.0,0.0,2.4,19.6,2018-09-15T14:00:00Z,90.0,15.0,0.0,0.0,0.0,0.0,5.0,0.0,91179.0,2.0,1.0,4.0,2.0,-10449.0,1090.0,11539.0,53.0,False,0.0,66.0,0.0,0.0,6.0,59.0,0.0,0.0,0.0,0.0,1.0,2132.0,0.0,15 Sep 15:00,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0
40,0,0,0,90,DC,Cardiff,Arsenal,2,3,2018-09-02,9235,2018,259561,0,0,0,0,0,0.09634324908256531,0.09634324908256531,0.0,0.0,12.0,0.0,0.8,12.0,33.0,2.0,0.0,1.4,10.8,2018-09-02T12:30:00Z,90.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,100104.0,3.0,2.0,2.0,1.0,-11689.0,1864.0,13553.0,54.0,False,0.0,75.0,0.0,0.0,4.0,69.0,0.0,0.0,0.0,0.0,1.0,1595.0,0.0,02 Sep 13:30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
41,0,0,0,90,DC,Arsenal,West Ham,3,1,2018-08-25,9222,2018,259215,0,0,0,0,0,0.018059084191918373,0.018059084191918373,0.0,0.0,10.0,0.0,0.2,12.0,21.0,1.0,0.0,1.8,17.8,2018-08-25T14:00:00Z,90.0,19.0,0.0,0.0,0.0,0.0,3.0,0.0,109545.0,1.0,3.0,0.0,1.0,-15011.0,3385.0,18396.0,54.0,True,1.0,44.0,0.0,0.0,7.0,37.0,0.0,0.0,0.0,0.0,1.0,1064.0,0.0,25 Aug 15:00,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
